Log for:C:/FHAC/hoettges/HiWis/Kimmich, Friederike/QKan_Doku_Workflow/Doku_korrigiert_und_mit_build_erzeugt/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2022-12-28T08:49:14Z
#=#=#=#=# Propagation starts 2022-12-28T08:49:17Z (last step: 3131 msec , total: 3131 msec) 
#=#=#=# Syncrun finished 2022-12-28T08:49:18Z (last step: 1088 msec , total: 4220 msec) 
#=#=#=# Syncrun started 2022-12-28T08:49:22Z
#=#=#=#=# Propagation starts 2022-12-28T08:49:22Z (last step: 333 msec , total: 333 msec) 
#=#=#=# Syncrun finished 2022-12-28T08:49:22Z (last step: 8 msec , total: 342 msec) 
#=#=#=# Syncrun started 2022-12-28T08:50:34Z
#=#=#=#=# Propagation starts 2022-12-28T08:50:34Z (last step: 418 msec , total: 418 msec) 
#=#=#=# Syncrun finished 2022-12-28T08:50:34Z (last step: 8 msec , total: 426 msec) 
#=#=#=# Syncrun started 2022-12-28T08:59:26Z
#=#=#=#=# Propagation starts 2022-12-28T08:59:26Z (last step: 393 msec , total: 393 msec) 
2022-12-28T08:59:27Z | source/Qkan_import_flaechendaten.rst.bak | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Up | | 1664538932 | 104248c912aeb8fda14ddffdde00533d | 9977 | 397407759oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 204 | 9977 | 1664538932 | add4dd06-e894-466a-a2f2-b2888bc87ef4 | 
#=#=#=#=# Propagation starts 2023-01-04T09:14:25Z (last step: 1668 msec , total: 1668 msec) 
2023-01-04T09:14:25Z | source/Qkan_Bilder/Import_von_flaechendaten/Import_von_flaechendaten/WFS_Client_getcapabilities.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672651138 | 9bebf100b8c7860688fd04bacbc0d005 | 17485 | 413142918oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | bde8357b-f9f3-4587-997d-fc48ee5fdd3f | 
#=#=#=# Syncrun finished 2023-01-04T09:14:25Z (last step: 366 msec , total: 2035 msec) 
#=#=#=# Syncrun started 2023-01-04T09:14:27Z
#=#=#=#=# Propagation starts 2023-01-04T09:14:29Z (last step: 1630 msec , total: 1630 msec) 
2023-01-04T09:14:29Z | source/Qkan_Bilder/Import_von_flaechendaten/Import_von_flaechendaten/WFS_Client_getfeatures.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672651166 | b026dfef14ab8593792be8e452574b85 | 37897 | 413142921oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | f27a2789-da1c-4b82-a7ce-3925567cad21 | 
#=#=#=# Syncrun finished 2023-01-04T09:14:29Z (last step: 317 msec , total: 1947 msec) 
#=#=#=# Syncrun started 2023-01-04T09:14:31Z
#=#=#=#=# Propagation starts 2023-01-04T09:14:33Z (last step: 1576 msec , total: 1576 msec) 
2023-01-04T09:14:34Z | source/Qkan_Bilder/Import_von_flaechendaten/Import_von_flaechendaten/WFS_Client_roadarea.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672651206 | de1734a89009a92b3dc5428f077d541e | 25258 | 413142936oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 69952c70-bade-4859-8252-570480ebb8f0 | 
#=#=#=# Syncrun finished 2023-01-04T09:14:33Z (last step: 315 msec , total: 1891 msec) 
#=#=#=# Syncrun started 2023-01-04T09:14:36Z
#=#=#=#=# Propagation starts 2023-01-04T09:14:37Z (last step: 1314 msec , total: 1314 msec) 
#=#=#=# Syncrun finished 2023-01-04T09:14:37Z (last step: 14 msec , total: 1329 msec) 
#=#=#=# Syncrun started 2023-01-04T09:15:48Z
#=#=#=#=# Propagation starts 2023-01-04T09:15:50Z (last step: 1523 msec , total: 1523 msec) 
 | source/Qkan_Bilder/Import_von_flaechendaten/Import_von_flaechendaten | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672823672 | 63b543796d47b | 0 | 413142861oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 0 | 1672823672 |  | 
#=#=#=# Syncrun finished 2023-01-04T09:15:50Z (last step: 29 msec , total: 1553 msec) 
#=#=#=# Syncrun started 2023-01-04T09:15:52Z
#=#=#=#=# Propagation starts 2023-01-04T09:15:53Z (last step: 1316 msec , total: 1316 msec) 
#=#=#=# Syncrun finished 2023-01-04T09:15:53Z (last step: 26 msec , total: 1343 msec) 
#=#=#=# Syncrun started 2023-01-04T09:16:28Z
#=#=#=#=# Propagation starts 2023-01-04T09:16:30Z (last step: 1385 msec , total: 1385 msec) 
2023-01-04T09:16:30Z | source/Qkan_Bilder/Import_von_flaechendaten/abflussparameter_HE_gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672650857 | 2aa96fc6d8fec2de31dc0fe8687c3373 | 42466 | 397407444oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 55658 | 1664270006 | 1b0da00d-11e3-4ee4-96f8-5ed1b9589e5a | 
2023-01-04T09:16:30Z | source/Qkan_Bilder/Import_von_flaechendaten/attributtabelle_unbef_fl.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672651026 | 1827dd8861a42494ad1fdc0aa0e99ee6 | 30809 | 397407447oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 38578 | 1664277428 | dea223fd-9e03-403d-915d-6538cb68d260 | 
2023-01-04T09:16:30Z | source/Qkan_Bilder/Import_von_flaechendaten/attributtabelle_dach.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672650988 | f0b5f10a789d10ec025a53b837c87e8b | 30082 | 397407441oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 39446 | 1664270107 | dc176529-36e7-4ada-b54b-456cc80d3551 | 
2023-01-04T09:16:31Z | source/Qkan_Bilder/Import_von_flaechendaten/gebaeude_Objekte_einfuegen.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672651063 | 11f39a4c4c5d93140022659ce5510ec8 | 33443 | 397407456oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 50838 | 1664267236 | 8f6142e8-4b50-45c4-bdd3-12b1b74b6fbf | 
2023-01-04T09:16:31Z | source/Qkan_Bilder/Import_von_flaechendaten/gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1664270893 | 44de15c89a81b15be2afce50b5216095 | 94494 | 397407459oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 94494 | 1664270893 | 14678a5d-b952-4dbe-afb8-6f8942f67d31 | 
#=#=#=# Syncrun finished 2023-01-04T09:16:31Z (last step: 824 msec , total: 2209 msec) 
#=#=#=# Syncrun started 2023-01-04T09:16:33Z
#=#=#=#=# Propagation starts 2023-01-04T09:16:34Z (last step: 1324 msec , total: 1324 msec) 
2023-01-04T09:16:35Z | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_WFS_gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1664191420 | 1f00cfddad662b0d4b49f256795c5d34 | 24637 | 397407420oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 24637 | 1664191420 | 998b5f77-ef20-4eb6-8bc8-dd1e36954859 | 
#=#=#=# Syncrun finished 2023-01-04T09:16:35Z (last step: 374 msec , total: 1699 msec) 
#=#=#=# Syncrun started 2023-01-04T09:16:37Z
#=#=#=#=# Propagation starts 2023-01-04T09:16:38Z (last step: 1328 msec , total: 1328 msec) 
2023-01-04T09:16:39Z | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_WFS_strassen.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1664278118 | 7250716136a9070d5c19377e2242a9e5 | 19301 | 397407423oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 19301 | 1664278118 | 8aee5069-4e9d-4c16-888a-4bb6a18c8edd | 
#=#=#=# Syncrun finished 2023-01-04T09:16:38Z (last step: 352 msec , total: 1680 msec) 
#=#=#=# Syncrun started 2023-01-04T09:16:40Z
#=#=#=#=# Propagation starts 2023-01-04T09:16:42Z (last step: 1263 msec , total: 1263 msec) 
2023-01-04T09:16:42Z | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_themen.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1664189731 | f23f389d869b7765859db50497dd8122 | 36163 | 397407432oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 36163 | 1664189731 | 0472c4f9-3a21-4ad4-94d1-1d03259679ec | 
2023-01-04T09:16:42Z | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_getcapabilities.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672823801 | 97c2a5c7b3daae683c3348077ae3c463 | 17485 | 397407426oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 21474 | 1664191948 | 86cf188a-da32-4363-aa94-c17ac4e58add | 
#=#=#=# Syncrun finished 2023-01-04T09:16:42Z (last step: 418 msec , total: 1681 msec) 
#=#=#=# Syncrun started 2023-01-04T09:16:44Z
#=#=#=#=# Propagation starts 2023-01-04T09:16:46Z (last step: 1378 msec , total: 1378 msec) 
2023-01-04T09:16:46Z | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_getcapabilities.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672651138 | 9853d6b6ed36a92ecc7ad2545e9cb85c | 17485 | 397407426oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 17485 | 1672823801 | 2ac8d15a-3b66-4c68-ac07-2ca08eed1f95 | 
2023-01-04T09:16:46Z | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_getfeatures.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672651166 | 66a121ba287daeaaa6bc224f4f8423dd | 37897 | 397407429oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 50737 | 1664194160 | f77c45d4-81aa-45ea-ad1e-a80ad4a0b857 | 
#=#=#=# Syncrun finished 2023-01-04T09:16:46Z (last step: 443 msec , total: 1822 msec) 
#=#=#=# Syncrun started 2023-01-04T09:16:48Z
#=#=#=#=# Propagation starts 2023-01-04T09:16:50Z (last step: 1397 msec , total: 1397 msec) 
2023-01-04T09:16:50Z | source/Qkan_Bilder/Import_von_flaechendaten/verschneidung_flurstuecke.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672651110 | 03786b9f28cccdd942a04b0fe7c33c68 | 34061 | 397407462oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 37276 | 1664272255 | d9992f38-9d21-476f-9636-bdff2e077eaa | 
#=#=#=# Syncrun finished 2023-01-04T09:16:50Z (last step: 414 msec , total: 1812 msec) 
#=#=#=# Syncrun started 2023-01-04T09:16:52Z
#=#=#=#=# Propagation starts 2023-01-04T09:16:54Z (last step: 1433 msec , total: 1433 msec) 
2023-01-04T09:16:54Z | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_roadarea.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672651206 | f76d5b610f1acf43935c520492219bbf | 25258 | 397407435oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 24144 | 1664278521 | a1be394c-3383-429d-81d7-3d5c7c19a7a2 | 
#=#=#=# Syncrun finished 2023-01-04T09:16:54Z (last step: 359 msec , total: 1793 msec) 
#=#=#=# Syncrun started 2023-01-04T09:16:56Z
#=#=#=#=# Propagation starts 2023-01-04T09:16:56Z (last step: 346 msec , total: 346 msec) 
#=#=#=# Syncrun finished 2023-01-04T09:16:56Z (last step: 15 msec , total: 361 msec) 
#=#=#=# Syncrun started 2023-01-04T09:18:08Z
#=#=#=#=# Propagation starts 2023-01-04T09:18:10Z (last step: 1385 msec , total: 1385 msec) 
2023-01-04T09:18:10Z | source/Qkan_Bilder/Erstellung_unbefestigte_flaechen/Fenster.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672650734 | da64d8159114cea3a5072432c5732cf3 | 28246 | 397407399oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 33624 | 1664362313 | 4699f22d-4cce-44b9-a032-e5cea58854af | 
#=#=#=# Syncrun finished 2023-01-04T09:18:10Z (last step: 330 msec , total: 1716 msec) 
#=#=#=# Syncrun started 2023-01-04T09:18:12Z
#=#=#=#=# Propagation starts 2023-01-04T09:18:13Z (last step: 399 msec , total: 399 msec) 
#=#=#=# Syncrun finished 2023-01-04T09:18:13Z (last step: 12 msec , total: 411 msec) 
#=#=#=# Syncrun started 2023-01-04T09:18:48Z
#=#=#=#=# Propagation starts 2023-01-04T09:18:50Z (last step: 1546 msec , total: 1546 msec) 
2023-01-04T09:18:50Z | source/Qkan_Bilder/Erstellung_unbefestigte_flaechen/Fenster.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672650734 | 98a580736c4f49d1dd17071c4ea7db0c | 28246 | 413143164oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 28246 | 1672650734 | cd469ad7-beba-407e-9963-29505753fab9 | 
#=#=#=# Syncrun finished 2023-01-04T09:18:50Z (last step: 362 msec , total: 1908 msec) 
#=#=#=# Syncrun started 2023-01-04T09:18:52Z
#=#=#=#=# Propagation starts 2023-01-04T09:18:53Z (last step: 478 msec , total: 478 msec) 
#=#=#=# Syncrun finished 2023-01-04T09:18:53Z (last step: 12 msec , total: 490 msec) 
#=#=#=# Syncrun started 2023-01-04T09:19:28Z
#=#=#=#=# Propagation starts 2023-01-04T09:19:30Z (last step: 1464 msec , total: 1464 msec) 
 | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_WFS_gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664191420 | 1f00cfddad662b0d4b49f256795c5d34 | 24637 | 397407420oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 24637 | 1664191420 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_WFS_strassen.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664278118 | 7250716136a9070d5c19377e2242a9e5 | 19301 | 397407423oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 19301 | 1664278118 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_themen.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664189731 | f23f389d869b7765859db50497dd8122 | 36163 | 397407432oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 36163 | 1664189731 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_getcapabilities.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672651138 | 9853d6b6ed36a92ecc7ad2545e9cb85c | 17485 | 397407426oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 17485 | 1672651138 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_getfeatures.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672651166 | 66a121ba287daeaaa6bc224f4f8423dd | 37897 | 397407429oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 37897 | 1672651166 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_roadarea.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672651206 | f76d5b610f1acf43935c520492219bbf | 25258 | 397407435oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 25258 | 1672651206 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/abflussparameter_HE_gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672650857 | 2aa96fc6d8fec2de31dc0fe8687c3373 | 42466 | 397407444oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 42466 | 1672650857 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/attributtabelle_dach.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672650988 | f0b5f10a789d10ec025a53b837c87e8b | 30082 | 397407441oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 30082 | 1672650988 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/attributtabelle_unbef_fl.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672651026 | 1827dd8861a42494ad1fdc0aa0e99ee6 | 30809 | 397407447oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 30809 | 1672651026 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/fertig_import.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664280419 | be5d8feb9ad70c9a2ee86cf36d5fed38 | 783389 | 397407468oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 783389 | 1664280419 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1664270893 | 44de15c89a81b15be2afce50b5216095 | 94494 | 397407459oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 94494 | 1664270893 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/gebaeude_Objekte_einfuegen.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672651063 | 11f39a4c4c5d93140022659ce5510ec8 | 33443 | 397407456oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 33443 | 1672651063 |  | 
 | source/Qkan_Bilder/Import_von_flaechendaten/verschneidung_flurstuecke.PNG | SyncInstruction(CSYNC_INSTRUCTION_REMOVE) | OCC::SyncFileItem::Down | | 1672651110 | 03786b9f28cccdd942a04b0fe7c33c68 | 34061 | 397407462oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 0 | 34061 | 1672651110 |  | 
#=#=#=# Syncrun finished 2023-01-04T09:19:30Z (last step: 76 msec , total: 1540 msec) 
#=#=#=# Syncrun started 2023-01-04T09:19:32Z
#=#=#=#=# Propagation starts 2023-01-04T09:19:33Z (last step: 1322 msec , total: 1322 msec) 
2023-01-04T09:19:34Z | source/Qkan_Bilder/Import_von_flaechendaten/attributtabelle_unbef_fl.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672651026 | ad131ee18426e5775f18cb66d1c722ef | 30809 | 413143236oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 1a4d616b-82dc-46c5-ae95-0e78e89181f4 | 
#=#=#=# Syncrun finished 2023-01-04T09:19:34Z (last step: 448 msec , total: 1770 msec) 
#=#=#=# Syncrun started 2023-01-04T09:19:36Z
#=#=#=#=# Propagation starts 2023-01-04T09:19:37Z (last step: 1304 msec , total: 1304 msec) 
2023-01-04T09:19:38Z | source/Qkan_Bilder/Import_von_flaechendaten/fertig_import.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1664280419 | c1cd544192e380fb5618169f234a7e74 | 783389 | 413143239oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 2504a960-cd67-426c-bce7-ba233f75723d | 
#=#=#=# Syncrun finished 2023-01-04T09:19:38Z (last step: 485 msec , total: 1790 msec) 
#=#=#=# Syncrun started 2023-01-04T09:19:40Z
#=#=#=#=# Propagation starts 2023-01-04T09:19:41Z (last step: 1292 msec , total: 1292 msec) 
2023-01-04T09:19:42Z | source/Qkan_Bilder/Import_von_flaechendaten/gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1664270893 | 6628644ddde8db0b00e98684dc2d373a | 94494 | 413143248oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 1346842a-9f50-4580-8571-2bf2f6e3384c | 
#=#=#=# Syncrun finished 2023-01-04T09:19:41Z (last step: 382 msec , total: 1675 msec) 
#=#=#=# Syncrun started 2023-01-04T09:19:43Z
#=#=#=#=# Propagation starts 2023-01-04T09:19:45Z (last step: 1543 msec , total: 1543 msec) 
2023-01-04T09:19:46Z | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_themen.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672823985 | 6444268ed2675a12d30a1a5c1b2e6f93 | 36163 | 413143257oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 92d2a050-fe30-452c-8eb9-bc87c9c61793 | 
2023-01-04T09:19:46Z | source/Qkan_Bilder/Import_von_flaechendaten/gebaeude_Objekte_einfuegen.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672651063 | 121264963c8921f53db3ffb6fe1c92aa | 33443 | 413143251oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 460f3f06-0f38-4902-a716-2991e75df547 | 
#=#=#=# Syncrun finished 2023-01-04T09:19:45Z (last step: 486 msec , total: 2030 msec) 
#=#=#=# Syncrun started 2023-01-04T09:19:48Z
#=#=#=#=# Propagation starts 2023-01-04T09:19:49Z (last step: 1429 msec , total: 1429 msec) 
2023-01-04T09:19:50Z | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_WFS_gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672823989 | 6a1a22f412c0ed670ec655cf7a60d893 | 24637 | 413143263oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | a317ce36-77b8-46c2-a832-c1177fe754c0 | 
2023-01-04T09:19:50Z | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_themen.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1664189731 | e12e8d941b14626b391646876ccf5464 | 36163 | 413143257oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 36163 | 1672823985 | 59b7ca27-6d1a-4b88-8ade-77b4b4c1f611 | 
#=#=#=# Syncrun finished 2023-01-04T09:19:50Z (last step: 510 msec , total: 1939 msec) 
#=#=#=# Syncrun started 2023-01-04T09:19:52Z
#=#=#=#=# Propagation starts 2023-01-04T09:19:53Z (last step: 1328 msec , total: 1328 msec) 
2023-01-04T09:19:54Z | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_WFS_gebaeude.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1664191420 | 4eb24938aa1df1113025bb87be78380d | 24637 | 413143263oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 24637 | 1672823989 | d2cc7809-c000-4753-bdda-5c6bb22a3a4d | 
2023-01-04T09:19:54Z | source/Qkan_Bilder/Import_von_flaechendaten/INSPIRE_WFS_strassen.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1664278118 | cd310914757100a6bd9c79e2aa015e58 | 19301 | 413143275oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 9efa01ff-5c5e-46d5-9890-c8d40743dcad | 
#=#=#=# Syncrun finished 2023-01-04T09:19:54Z (last step: 473 msec , total: 1801 msec) 
#=#=#=# Syncrun started 2023-01-04T09:19:56Z
#=#=#=#=# Propagation starts 2023-01-04T09:19:57Z (last step: 1317 msec , total: 1317 msec) 
2023-01-04T09:19:58Z | source/Qkan_Bilder/Import_von_flaechendaten/verschneidung_flurstuecke.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672823997 | 559648708498912c0f58dd71c47ead4e | 34061 | 413143281oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | d1b71146-2372-4f33-b88a-a58e4774b6a7 | 
#=#=#=# Syncrun finished 2023-01-04T09:19:58Z (last step: 362 msec , total: 1679 msec) 
#=#=#=# Syncrun started 2023-01-04T09:20:00Z
#=#=#=#=# Propagation starts 2023-01-04T09:20:01Z (last step: 1399 msec , total: 1399 msec) 
2023-01-04T09:20:02Z | source/Qkan_Bilder/Import_von_flaechendaten/verschneidung_flurstuecke.PNG | SyncInstruction(CSYNC_INSTRUCTION_SYNC) | OCC::SyncFileItem::Down | | 1672651110 | 12e7f2c0e8fda7801f17ddbc204294b2 | 34061 | 413143281oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 34061 | 1672823997 | 466986c9-5fc4-44b7-9a45-81984ef48c45 | 
#=#=#=# Syncrun finished 2023-01-04T09:20:01Z (last step: 313 msec , total: 1713 msec) 
#=#=#=# Syncrun started 2023-01-04T09:20:03Z
#=#=#=#=# Propagation starts 2023-01-04T09:20:05Z (last step: 1380 msec , total: 1380 msec) 
2023-01-04T09:20:05Z | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_getcapabilities.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672651138 | e89d7a5a558d6501875edc9bb9e8dc48 | 17485 | 413143290oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 4b4d40f5-973d-44a5-bc54-f7898c189420 | 
#=#=#=# Syncrun finished 2023-01-04T09:20:05Z (last step: 375 msec , total: 1756 msec) 
#=#=#=# Syncrun started 2023-01-04T09:20:07Z
#=#=#=#=# Propagation starts 2023-01-04T09:20:09Z (last step: 1500 msec , total: 1500 msec) 
2023-01-04T09:20:09Z | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_getfeatures.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672651166 | a283687db40b603d8716b1c08dbbb3cf | 37897 | 413143296oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | 29f9c1c1-f37d-4c97-87cf-b763f3d9c8ec | 
#=#=#=# Syncrun finished 2023-01-04T09:20:09Z (last step: 361 msec , total: 1862 msec) 
#=#=#=# Syncrun started 2023-01-04T09:20:11Z
#=#=#=#=# Propagation starts 2023-01-04T09:20:13Z (last step: 1341 msec , total: 1341 msec) 
2023-01-04T09:20:13Z | source/Qkan_Bilder/Import_von_flaechendaten/WFS_Client_roadarea.PNG | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Down | | 1672651206 | e316b00e0c80883608970fd64b5d01a6 | 25258 | 413143302oc7wg632j0r1 | OCC::SyncFileItem::Success |  | 200 | 0 | 0 | a1786be6-3365-4443-af2f-dbbb75e6610c | 
#=#=#=# Syncrun finished 2023-01-04T09:20:13Z (last step: 380 msec , total: 1722 msec) 
